question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.9,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9968206303875554,1.0,1.0,0.9999874295210852,0.999563962894145,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.0,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9983005426277682,1.0,1.0,0.9999930139115044,0.9997869259475256,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.1,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9987507818190516,1.0,1.0,0.999994065634186,0.9998273625327178,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.2,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9990745817502944,1.0,1.0,0.9999955965148296,0.999892355824666,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.3,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9993158430003708,1.0,1.0,0.9999962300975346,0.9999086972799786,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.4,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9992975809961604,1.0,1.0,0.999996375868686,0.9999099366842392,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.5,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9997033475811796,1.0,1.0,0.9999986796791552,0.9999668959969212,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,1.8,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9554991338407997,0.945945945945946,0.8947368421052632,0.99940639313657,0.9883628929098204,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,2.1,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9201007477166824,0.945945945945946,0.8,0.997933721404094,0.977350196124886,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,2.4,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.8955880803599551,0.8947368421052632,0.7560975609756098,0.996312753058654,0.9692289528683312,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,2.7,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.8797984033912021,0.8947368421052632,0.7560975609756098,0.9948019349260996,0.9631764221923392,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,3.0,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.8676685129041366,0.8947368421052632,0.7142857142857143,0.9934451019623122,0.9583961566012514,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.01,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.1,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.2,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.3,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.4,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.5,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.6,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9927291181430676,1.0,0.945945945945946,0.9999813394395354,0.999110266047634,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.7,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9946660217485912,1.0,1.0,0.9999846013089464,0.9993198418284808,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.8,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9977914371109708,1.0,1.0,0.999993238710296,0.9996932097750004,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,0.9,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9972136009267564,1.0,1.0,0.999988766689876,0.9996119740602613,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.0,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9988335413508238,1.0,1.0,0.9999946503590376,0.9998351538777676,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.1,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9990933435159088,1.0,1.0,0.9999947988623454,0.9998503909071508,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.2,0.9090479896282656,0.9937218219164604,0.969777781752876,0.999410443536689,1.0,1.0,0.9999966461935492,0.9999178043687488,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.3,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9995658977616916,1.0,1.0,0.9999968374704143,0.9999238527051114,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.4,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9995844485085764,1.0,1.0,0.9999970377392842,0.9999276204795402,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.5,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9997169259986032,1.0,1.0,0.9999985587988114,0.9999441385776456,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,1.8,0.9090479896282656,0.9937218219164604,0.969777781752876,0.982690353580993,1.0,0.945945945945946,0.9998650242188674,0.9955972059871746,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,2.1,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9693827597737537,1.0,0.8947368421052632,0.9995224076545176,0.991686154646611,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,2.4,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9600912815535664,1.0,0.8947368421052632,0.9991332167251654,0.988795268989409,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,2.7,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9534704648250936,1.0,0.8461538461538461,0.9987562310921616,0.9865751361373524,0.6834182784170582
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",identical,3.0,0.9090479896282656,0.9937218219164604,0.969777781752876,0.9482362820643782,1.0,0.8461538461538461,0.998409582965708,0.9848163324438796,0.6834182784170582
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,identical,0.01,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9926852057375948,1.0,0.945945945945946,0.9999813226079814,0.999106311645465,0.6834182784170582
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,identical,0.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9926852057375948,1.0,0.945945945945946,0.9999813226079814,0.999106311645465,0.6834182784170582
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,identical,0.2,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9926852057375948,1.0,0.945945945945946,0.9999813226079814,0.999106311645465,0.6834182784170582
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,identical,0.3,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9926852057375948,1.0,0.945945945945946,0.9999813226079814,0.999106311645465,0.6834182784170582
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,identical,0.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9926852057375948,1.0,0.945945945945946,0.9999813226079814,0.999106311645465,0.6834182784170582
