question_id,question_text,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32262,Are you in favour of lowering the voting age to 16?,0.6,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8508769703151243,0.945945945945946,0.5652173913043478,0.9919114196397588,0.956063438568139
32262,Are you in favour of lowering the voting age to 16?,0.7,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8366586481508382,0.945945945945946,0.5319148936170213,0.9892988638214588,0.9494613372167996
32262,Are you in favour of lowering the voting age to 16?,0.8,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8270908692346522,0.8947368421052632,0.5,0.9871444579155222,0.9446103693040604
32262,Are you in favour of lowering the voting age to 16?,0.9,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8202479510194307,0.8947368421052632,0.4693877551020408,0.9853608501826884,0.9408931576491464
32262,Are you in favour of lowering the voting age to 16?,1.0,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8152867116226298,0.8947368421052632,0.4693877551020408,0.9838696110025088,0.9379578764659712
32262,Are you in favour of lowering the voting age to 16?,1.1,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8113967680882517,0.8947368421052632,0.44,0.982609500710742,0.9355775896906744
32262,Are you in favour of lowering the voting age to 16?,1.2,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8083383547422468,0.8947368421052632,0.44,0.981533307194821,0.9336195225790208
32262,Are you in favour of lowering the voting age to 16?,1.3,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8058539126155575,0.8947368421052632,0.44,0.9806040563068532,0.9319719508339452
32262,Are you in favour of lowering the voting age to 16?,1.4,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8037660635013559,0.8947368421052632,0.44,0.979794936873672,0.9305687962536032
32262,Are you in favour of lowering the voting age to 16?,1.5,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.8019670683747969,0.8947368421052632,0.44,0.9790845115392476,0.9293606137426929
32262,Are you in favour of lowering the voting age to 16?,1.8,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.7981289342140512,0.8947368421052632,0.4117647058823529,0.9773945362029408,0.9265652282957586
32262,Are you in favour of lowering the voting age to 16?,2.1,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.795658313582776,0.8947368421052632,0.4117647058823529,0.9761601194517548,0.9245896289784564
32262,Are you in favour of lowering the voting age to 16?,2.4,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.7937801908861962,0.8947368421052632,0.4117647058823529,0.9752207324553552,0.923121518504332
32262,Are you in favour of lowering the voting age to 16?,2.7,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.7922948728076166,0.8947368421052632,0.4117647058823529,0.9744822828062938,0.9219868787602266
32262,Are you in favour of lowering the voting age to 16?,3.0,0.7819885687598601,0.9683415937761628,0.9130783474723698,0.7912783758742215,0.8947368421052632,0.3846153846153846,0.9738863362198976,0.9210875395609984
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.01,0.758167764272442,0.974457284059934,0.9138842169457232,0.758167764272442,0.7560975609756098,0.44,0.974457284059934,0.9138842169457232
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.1,0.758167764272442,0.974457284059934,0.9138842169457232,0.755339033755465,0.7560975609756098,0.44,0.9755287882992882,0.9149702346264902
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.2,0.758167764272442,0.974457284059934,0.9138842169457232,0.8052610011287945,0.8,0.5319148936170213,0.9895318277357954,0.9454761989298098
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.3,0.758167764272442,0.974457284059934,0.9138842169457232,0.8472261258519551,0.8461538461538461,0.6363636363636364,0.9950909894265818,0.9629890516631892
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.4,0.758167764272442,0.974457284059934,0.9138842169457232,0.8339627585652217,0.8461538461538461,0.6,0.9937472619327988,0.958000364732692
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.5,0.758167764272442,0.974457284059934,0.9138842169457232,0.8189226563292408,0.8461538461538461,0.5652173913043478,0.9917927968736524,0.951808026641855
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.6,0.758167764272442,0.974457284059934,0.9138842169457232,0.8114698135665662,0.8461538461538461,0.5652173913043478,0.9911011147179472,0.9493434149907088
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.7,0.758167764272442,0.974457284059934,0.9138842169457232,0.8006973531579921,0.8,0.5319148936170213,0.9891224073060304,0.9439668758585535
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.8,0.758167764272442,0.974457284059934,0.9138842169457232,0.7935791044150002,0.8,0.5,0.9875355005794132,0.9399976529419488
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,0.9,0.758167764272442,0.974457284059934,0.9138842169457232,0.7884682176315765,0.8,0.5,0.9862448298181956,0.9369477137934574
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.0,0.758167764272442,0.974457284059934,0.9138842169457232,0.7845256422227941,0.8,0.5,0.9851787235367252,0.9345327543798814
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.1,0.758167764272442,0.974457284059934,0.9138842169457232,0.7815051882792208,0.8,0.5,0.9842846532398064,0.93257036206143
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.2,0.758167764272442,0.974457284059934,0.9138842169457232,0.779156984003353,0.8,0.4693877551020408,0.9835267175100116,0.9309558822467244
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.3,0.758167764272442,0.974457284059934,0.9138842169457232,0.7772880849529745,0.8,0.4693877551020408,0.9828753124967252,0.929594898455354
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.4,0.758167764272442,0.974457284059934,0.9138842169457232,0.7755862369452677,0.7560975609756098,0.4693877551020408,0.982309851909876,0.9284339042601404
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5,0.758167764272442,0.974457284059934,0.9138842169457232,0.7742589066563902,0.7560975609756098,0.4693877551020408,0.981815129554091,0.9274334469562772
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.8,0.758167764272442,0.974457284059934,0.9138842169457232,0.7712466801322652,0.7560975609756098,0.4693877551020408,0.9806435123370972,0.9251150723905486
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,2.1,0.758167764272442,0.974457284059934,0.9138842169457232,0.7692609082583147,0.7560975609756098,0.4693877551020408,0.9797921134165009,0.9234734339733986
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,2.4,0.758167764272442,0.974457284059934,0.9138842169457232,0.7677788714444765,0.7560975609756098,0.4693877551020408,0.9791457021002864,0.9222509869669596
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,2.7,0.758167764272442,0.974457284059934,0.9138842169457232,0.7665379567524206,0.7560975609756098,0.4693877551020408,0.9786386380209032,0.9213049088654292
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,3.0,0.758167764272442,0.974457284059934,0.9138842169457232,0.765595371651052,0.7560975609756098,0.4693877551020408,0.9782304176495072,0.9205553026631677
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",0.01,0.7041041892116496,0.9488085527337092,0.8687932445758636,0.7041041892116496,0.7142857142857143,0.4117647058823529,0.9488085527337092,0.8687932445758636
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",0.1,0.7041041892116496,0.9488085527337092,0.8687932445758636,0.7116561423341037,0.7560975609756098,0.4117647058823529,0.9529756181995848,0.8744771772961443
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",0.2,0.7041041892116496,0.9488085527337092,0.8687932445758636,0.7706115249184503,0.8,0.5319148936170213,0.9768818130157696,0.9143419183006836
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",0.3,0.7041041892116496,0.9488085527337092,0.8687932445758636,0.8208210753672412,0.8461538461538461,0.6363636363636364,0.9886182375937757,0.9411380622608464
