ID1,ID2,Qu1,Qu2,Distance,group_ID1,group_ID2
32274,32288,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Development assistance""?",0.4798068317507346,maxi,maxi
32275,32276,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.3488471390175887,maxi,corr_maxi
32275,32277,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.40350130836813575,maxi,maxi
32275,32278,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.34609979835202376,maxi,maxi
32275,32279,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4405162920672289,maxi,maxi
32275,32280,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.3630961284879656,maxi,maxi
32275,32281,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Social services""?",0.4029753828741598,maxi,corr_maxi
32275,32282,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Education and research""?",0.42123491684712416,maxi,maxi
32275,32283,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Agriculture""?",0.41647843241633625,maxi,maxi
32275,32284,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Public transport""?",0.41610917306665723,maxi,maxi
32275,32285,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.43124509615114087,maxi,corr_maxi
32275,32286,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Public security""?",0.4481911224997631,maxi,maxi
32275,32287,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""National defence""?",0.43973623692942077,maxi,corr_maxi
32275,32288,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""","Should the federal government spend more or less in the area of ""Development assistance""?",0.38371901321805973,maxi,maxi
