question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,1,0.8722954211922466,0.8947368421052632,0.7142857142857143,0.9959515389751652,0.967980700492106,866.9012674636324,15.019949758879292,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,2,0.7930961344478198,0.8461538461538461,0.5319148936170213,0.9859133475474874,0.938375189435802,901.4747947573096,28.82783810286184,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,3,0.7397022861021233,0.8,0.4117647058823529,0.9719174205425464,0.9111657064240098,915.3497047385856,41.50782555774517,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,4,0.7012796926363958,0.7560975609756098,0.3584905660377358,0.9554795527860352,0.8862404480062653,923.3783426952806,53.11538054725878,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,5,0.6721848979706835,0.7142857142857143,0.3090909090909091,0.9376864082459276,0.8634311971421712,928.8282682798022,63.72916498410095,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,7,0.6299017264865087,0.6744186046511628,0.2413793103448276,0.900948564649311,0.823531025097229,935.629530942436,82.26804637755323,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,10,0.5870058919958366,0.6363636363636364,0.2,0.8485861738104902,0.7755827217574524,941.213020308224,104.46767138643555,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,15,0.5379685933448056,0.5652173913043478,0.1612903225806451,0.7770296553763847,0.7186966315976968,945.162489797878,130.56698197889884,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,20,0.5015719456238076,0.5,0.1428571428571428,0.7247543960653812,0.6806423442398126,946.9449805559556,147.76819644958454,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,30,0.4505279019026773,0.4117647058823529,0.125,0.6599379278839972,0.6355181370640659,948.203538335974,167.68639083926544,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
32262,Are you in favour of lowering the voting age to 16?,49,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,1,0.9193251292863376,0.945945945945946,0.7560975609756098,0.9982603514174592,0.9801828086319024,565.8325171635701,9.13593241388378,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,2,0.8653189742991853,0.945945945945946,0.6,0.9935725996581782,0.9615440085047916,597.739713860483,17.677929744080643,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,3,0.8278175964126727,0.8947368421052632,0.5,0.9866147964731868,0.9441567383582008,612.9958951461904,25.647560978397795,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,4,0.8013045449224089,0.8947368421052632,0.4117647058823529,0.9780252158193616,0.9280171983750974,621.9302895002161,33.04757803617321,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,5,0.7819885687598601,0.8947368421052632,0.3584905660377358,0.9683415937761628,0.9130783474723698,627.7978299486293,39.89927910836358,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,7,0.7556690657387161,0.8461538461538461,0.3090909090909091,0.9472673030726236,0.8865045248965733,634.8673964184551,52.0936101881203,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,10,0.7305945583816538,0.8,0.2631578947368421,0.9149893764567374,0.8536755918625589,640.5287579816602,67.17482997396404,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,15,0.7007973849292776,0.7560975609756098,0.2203389830508474,0.8663883585649862,0.8129551149245934,644.5993806711796,85.8939271380109,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,20,0.6772208659202927,0.6744186046511628,0.2,0.8274461740114132,0.7844658212940918,645.9546785731433,98.93253500518196,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32262,Are you in favour of lowering the voting age to 16?,49,30,0.6406113265609023,0.6363636363636364,0.2,0.7761522097682483,0.7496989639638967,646.706682990062,114.55069810205651,0.3575303663161938,0.0,2041.7593107281828,1720.7550121618365,3513367.567563617
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,1,0.9052081818764957,0.945945945945946,0.7560975609756098,0.998601003496242,0.9806750126087236,567.7083393345816,8.610353285844973,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,2,0.8460498383982326,0.8461538461538461,0.6,0.9948351377459616,0.9623081192951752,584.6242498439675,16.710674747461177,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,3,0.8064511519418149,0.8,0.5319148936170213,0.9892326877217456,0.945036362460784,591.0029526141437,24.317520504906422,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,4,0.7784734242414948,0.8,0.4693877551020408,0.9823007786301544,0.9289041137584216,594.3001824379471,31.410048205478628,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,5,0.758167764272442,0.7560975609756098,0.44,0.974457284059934,0.9138842169457232,596.2844111575207,38.00150599254674,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,7,0.7304309094750903,0.7142857142857143,0.3846153846153846,0.957273414209704,0.8869567563159283,598.3852561332757,49.78212975004341,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,10,0.7047635985216316,0.6744186046511628,0.3584905660377358,0.9306162875430898,0.8532603518585331,599.6126314273369,64.44589052948669,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,15,0.6772766202448498,0.6,0.3090909090909091,0.889498633217099,0.8104532849275002,600.2498919775313,82.94855265755335,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,20,0.655056120284561,0.5652173913043478,0.2857142857142857,0.8546595452814004,0.7789598645384845,600.5715588842479,96.48564573734544,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,50,30,0.618066458252808,0.4693877551020408,0.2413793103448276,0.8021019453889315,0.7362638264075602,600.9847568294206,114.68847024554287,0.4091891113351577,0.0,1791.1523975904977,1366.4626989669644,2447542.939472661
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,1,0.8866870326458718,0.8947368421052632,0.7560975609756098,0.99642727813437,0.9680774737831384,901.5754716981132,14.553541935556416,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,2,0.815785794660246,0.8461538461538461,0.6,0.9878177228836712,0.939144968045289,932.8384223918576,27.624269556522567,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,3,0.767389388603138,0.8,0.5319148936170213,0.9761747958987956,0.9131158069094047,943.6239617840512,39.34984186331748,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,4,0.7317529462628974,0.7560975609756098,0.4693877551020408,0.962864529537894,0.8897545012966512,948.9439003312688,49.84574503450071,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,5,0.7041041892116496,0.7142857142857143,0.4117647058823529,0.9488085527337092,0.8687932445758636,952.0886264342984,59.23933304657981,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,7,0.6632982849926298,0.6744186046511628,0.3584905660377358,0.9205810373133532,0.8329874267147019,955.3398866964328,75.23350032316927,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",51,10,0.6197839322432148,0.6363636363636364,0.3090909090909091,0.8814718370567595,0.7910791312932646,957.5054011234336,93.86475045701636,0.0519468049354265,0.0,1866.353614820024,1415.8376065667635,2642453.63501401
