q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.4539230159742424,0.3038937916690472,0.5104991560731912,E5-INSTRUCT
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4539272178757493,0.3302265262505821,0.5230398233179078,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4539319449684521,0.2282105063524809,0.5102741146192663,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32281,"Should the federal government spend more or less in the area of ""Social services""?",0.454109962959934,0.2282105063524809,0.5102741146192663,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",0.4541175757425235,0.2782824038739193,0.5121256833713209,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4541368696371509,0.3326768768924966,0.5216143156886703,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",0.4542707230706953,0.2770846593915906,0.5149348871493754,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32269,Are you in favor of closer relations with the European Union (EU)?,0.4543108714105077,0.331758634062513,0.5149348871493754,E5-INSTRUCT
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],0.454483626235438,0.2609821030191792,0.502280399486738,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,0.4545011997353946,0.2624699075797999,0.539127954019882,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,0.4546744066168775,0.2878450065090878,0.5104991560731912,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4547095381911504,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4549065131257235,0.1799573116545819,0.5082835433631473,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4550925322122592,0.3219156850638068,0.5029306356180383,E5-INSTRUCT
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4551441324849187,0.3163173220903252,0.5104882975030007,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",0.4552651213512783,0.3092848367027284,0.5216143156886703,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32288,"Should the federal government spend more or less in the area of ""Development assistance""?",0.4553293999734297,0.2926589344917838,0.5070452248832488,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,0.455375476008629,0.2878450065090878,0.5070452248832488,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32281,"Should the federal government spend more or less in the area of ""Social services""?",0.4554338497446419,0.2926589344917838,0.5216143156886703,E5-INSTRUCT
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",0.4554604164787582,0.3092848367027284,0.5096330141359466,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,0.4555775272038249,0.3371727876043182,0.5133241121694182,E5-INSTRUCT
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4557304454967176,0.323645395000952,0.5142941495037107,E5-INSTRUCT
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,0.4557634031968818,0.318562635817264,0.5019519375441936,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,0.4557979277553211,0.2018769878844656,0.5132826574297557,E5-INSTRUCT
