q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.3757952542915135,1.0727460332175258,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.375851609447166,1.018242376699051,1.5566913710089094,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.3760844380390078,0.938354885437395,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.376373112671319,0.9213884789593504,1.5645333069492753,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.3769917740031845,1.018242376699051,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.3774965634316718,1.108005832701105,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3776927018242346,0.9254101854447996,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.3778729886761871,1.041430222228137,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.3779578645632693,1.0165080349594742,1.5679084028812016,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,1.378268532400346,1.018242376699051,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.378557573297697,0.9418177527610618,1.564466247211142,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",1.378592636306072,1.12260901813653,1.5643238201166358,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.3785954756768588,1.018242376699051,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.378680184051868,0.938354885437395,1.5679084028812016,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.378827178604992,1.0601635240400074,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.379109259169798,0.9213884789593504,1.5645333069492753,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.3794589545239335,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.379503098897476,1.0439624051350629,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.3795602266064104,1.108005832701105,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.380096643750756,0.9418177527610618,1.5673673838443185,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.3801764319617016,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.3802510968349306,0.9254101854447996,1.5620720577523144,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.3804257317478563,1.041430222228137,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.3815355017069575,1.0256669929564255,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.3817227809018635,0.8571054660710726,1.5638408501921963,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",1.3820662437850502,0.6834182784170582,1.5690442076006126,ANSWER-CORRELATION-ARCCOS
